mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-364.419189453125,144.71063232421875,31.990234375,1.5214457511901855,-6.540543079376221,-2.3141708374023438,8.681883811950684,1.7520465850830078,-0.4978722035884857,-1.011857032775879,-4.850514888763428,-0.08044276386499405,-0.8549503684043884,0.29611578583717346,0.23755943775177002,0.24345675110816956,0.2987127900123596,0.2813887894153595,0.24098071455955505,0.2643742263317108,0.3739696443080902,0.5592203140258789,0.5320426821708679,0.47030338644981384,0.3691055178642273,13.9151189999611,16.667242734062103,15.252514767104213,16.654776238299394,18.75256629571846,16.342480971523035,29.775009143803466,0.01722396392167382,0.11016616225242615,969.624967437055,1410.0763090686705,1793.6225858369098,user 2,0,Rekaman (46).wav
-340.6552429199219,154.94442749023438,23.78705406188965,-0.05792524293065071,-6.9392242431640625,-4.552846908569336,6.032875061035156,-2.7841315269470215,-0.4590955078601837,-0.047521188855171204,-8.777450561523438,-3.781029462814331,-2.5748772621154785,0.44698718190193176,0.24554887413978577,0.1635989099740982,0.2060946822166443,0.18233467638492584,0.1744731217622757,0.21045523881912231,0.3247704803943634,0.5092628002166748,0.48318925499916077,0.46037983894348145,0.4661855101585388,13.665548540445386,16.966823495733045,16.647918244167034,16.809737988619347,18.55388109512582,17.206276691705035,31.000712260263434,0.01857983503218884,0.1412704735994339,994.9076942756416,1398.297724081169,1804.6875,user 2,0,Rekaman (47).wav
-357.28204345703125,134.86831665039062,26.071598052978516,7.883281230926514,1.7978785037994385,3.901581287384033,11.068553924560547,1.128862738609314,2.6088578701019287,1.711449384689331,-6.536313056945801,-2.279364585876465,-1.285997986793518,0.4078373610973358,0.30633345246315,0.22827289998531342,0.19894543290138245,0.208333358168602,0.2680840790271759,0.29684752225875854,0.3177154064178467,0.42282089591026306,0.4890376627445221,0.584991991519928,0.49488961696624756,12.78578926779546,17.25238388061775,16.43980718849922,15.351264586133654,18.71598708610632,17.254437782112593,29.94043696739252,0.016859019886363635,0.13983571529388428,1056.8995528135843,1540.4353720471518,1989.6306818181818,user 2,0,Rekaman (48).wav
-351.6005554199219,146.26129150390625,29.695850372314453,4.681819438934326,-2.581552505493164,2.076659917831421,8.174775123596191,-1.8094899654388428,3.3799569606781006,1.6234939098358154,-6.993481159210205,0.039475589990615845,-2.234809398651123,0.262412965297699,0.18457338213920593,0.171106219291687,0.2180810123682022,0.23292215168476105,0.2580449879169464,0.31103095412254333,0.4199692904949188,0.6209349632263184,0.551173746585846,0.49153557419776917,0.3448311388492584,13.446404577946112,17.68812301278987,16.448493362008545,16.588409973998516,17.50018818814982,17.304037662916834,29.55763027196698,0.015257530605670103,0.151811420917511,960.1110963743407,1445.831043913003,1654.759987113402,user 2,0,Rekaman (49).wav
-371.6850891113281,132.35223388671875,19.611366271972656,14.853252410888672,7.0292487144470215,3.065721273422241,10.16032886505127,0.4617462754249573,2.998906135559082,0.4615287780761719,-5.5514116287231445,2.3068251609802246,-1.616171956062317,0.3175421357154846,0.3084505498409271,0.27773240208625793,0.26202192902565,0.2936357259750366,0.3385699689388275,0.4185352623462677,0.4939561188220978,0.5946269035339355,0.6121005415916443,0.4617824852466583,0.34437358379364014,13.540993750169644,14.75137727944779,15.47951909917053,15.709675505418058,17.32610984593539,15.9228521959505,27.092248808563138,0.02031531700721154,0.10833216458559036,1204.4125451703765,1858.167969291667,2134.8407451923076,user 2,0,Rekaman (5).wav
-343.3740234375,145.2052459716797,10.093317031860352,8.499665260314941,5.519435882568359,0.8575406670570374,9.442473411560059,-3.5520238876342773,-3.5403618812561035,-0.8465447425842285,-2.665529251098633,4.7960734367370605,-2.2384462356567383,0.3206304907798767,0.23769576847553253,0.17530770599842072,0.1661328226327896,0.20999254286289215,0.28593721985816956,0.3459463119506836,0.36044684052467346,0.4729291796684265,0.5386096835136414,0.612271785736084,0.4413890540599823,11.756869310193071,16.669447018706936,16.206695111214966,15.91698674617578,19.14965834811661,18.01698434894758,30.643329037482065,0.025134685757434945,0.14930374920368195,1238.5194494600648,1700.6949481550794,2322.5778345724907,user 2,0,Rekaman (50).wav
-329.105224609375,149.0390625,23.050643920898438,3.9553887844085693,-4.4745192527771,0.08547257632017136,10.570822715759277,-2.117114543914795,0.61016845703125,1.3009499311447144,-6.366825103759766,-0.24197982251644135,-1.642615795135498,0.3488476872444153,0.2421625852584839,0.18336373567581177,0.16928763687610626,0.22862105071544647,0.2796522080898285,0.2883756160736084,0.3575787842273712,0.4334888756275177,0.5390955209732056,0.6541115641593933,0.49424025416374207,14.242815471501368,17.16592207256257,16.374113878060086,17.17225797729391,19.579959459231656,17.402323565149505,30.897639985009288,0.02197697732300885,0.16546691954135895,1017.6745140701171,1426.6565714532971,1725.5600110619469,user 2,0,Rekaman (51).wav
-352.7860412597656,135.4915008544922,11.933103561401367,2.539977550506592,-4.486203670501709,-1.2958732843399048,12.904325485229492,-1.472741961479187,-2.288522481918335,0.643951416015625,-5.8891730308532715,-1.3643854856491089,-4.328503131866455,0.3328230082988739,0.2005762904882431,0.1406022012233734,0.15624113380908966,0.23219114542007446,0.27574971318244934,0.26491686701774597,0.2875139117240906,0.38635745644569397,0.4625261723995209,0.5909618735313416,0.4773249924182892,14.567533624059454,16.936519393295526,17.25374577340659,16.181840017227525,20.18418488081287,18.247038834222476,31.35076620548029,0.023407416321090047,0.13563284277915955,1223.9690693607322,1693.7967309681076,2148.696682464455,user 2,0,Rekaman (52).wav
-350.5030822753906,132.75242614746094,13.118987083435059,3.4658002853393555,-5.5617547035217285,-3.43827748298645,9.68338394165039,-2.7713589668273926,-1.2363991737365723,1.3737423419952393,-3.173511505126953,3.8223729133605957,0.23539358377456665,0.415374755859375,0.28913775086402893,0.21779406070709229,0.195332869887352,0.28361842036247253,0.39559924602508545,0.32383501529693604,0.3206213116645813,0.3643118441104889,0.4405432939529419,0.6009165644645691,0.5050746202468872,13.099119638923254,16.994756378275515,16.645837122396216,16.957711281683196,18.88940984729465,17.45327839099579,31.254885019643364,0.02385373975409836,0.1333700567483902,1179.5569241134162,1569.3532211203067,2157.9149590163934,user 2,0,Rekaman (53).wav
-344.0085144042969,153.81849670410156,14.397266387939453,1.1383271217346191,-6.856646537780762,-4.05010986328125,10.83336067199707,-3.067147970199585,-1.9598734378814697,3.380733013153076,-1.6043187379837036,2.4779741764068604,-1.1648293733596802,0.40158161520957947,0.32828381657600403,0.25666460394859314,0.2116657793521881,0.28339657187461853,0.4282780885696411,0.32605797052383423,0.28664255142211914,0.3255078196525574,0.3853556513786316,0.5752679109573364,0.48486629128456116,12.451451487706175,15.344616857336572,15.17072863192935,17.05551376115805,19.281430816104066,17.004309802050937,31.329485121253292,0.024648534189356437,0.13279734551906586,1116.6882162188788,1450.8244424719637,2074.682858910891,user 2,0,Rekaman (54).wav
-332.6524963378906,143.52125549316406,14.438984870910645,-1.5391632318496704,-2.1643078327178955,0.6954283714294434,8.502298355102539,-2.6015567779541016,-1.5856075286865234,1.2063677310943604,-1.3978991508483887,2.565915107727051,-2.119847059249878,0.33752062916755676,0.24764484167099,0.17851512134075165,0.21823424100875854,0.3592500686645508,0.28754743933677673,0.26123425364494324,0.3540821671485901,0.4960951805114746,0.5753346085548401,0.5882340669631958,0.47075343132019043,12.458344514299926,16.532880272045897,15.831324709605681,16.450895171811823,20.05205160133112,18.24864641355012,30.679290472371644,0.024956347206221197,0.1448555588722229,1167.6089250686634,1550.7902814590427,2137.3487903225805,user 2,0,Rekaman (55).wav
-375.2738952636719,124.20115661621094,17.030553817749023,9.49590015411377,3.07741641998291,4.248070240020752,12.269038200378418,0.4746728837490082,3.670694351196289,3.682551383972168,-4.0492777824401855,1.3002880811691284,-0.9629798531532288,0.4163481593132019,0.31647181510925293,0.24578262865543365,0.20988835394382477,0.23834176361560822,0.295971155166626,0.30545446276664734,0.31455257534980774,0.42161113023757935,0.5290434956550598,0.6449276208877563,0.5161815881729126,13.217556691466116,17.628088102439758,15.540859374986718,14.974782126046449,17.57279997979542,17.106636330267747,29.775416720498765,0.01829892113095238,0.1132720559835434,1136.5383707681713,1839.9236452361704,2132.8125,user 2,0,Rekaman (56).wav
-376.6761779785156,121.03015899658203,21.557056427001953,8.071866035461426,-0.2301214039325714,3.7542531490325928,13.147161483764648,1.6828128099441528,2.7474682331085205,1.5635334253311157,-5.464645862579346,-0.29322370886802673,-1.66853666305542,0.3911375403404236,0.34853696823120117,0.2887195348739624,0.23755872249603271,0.23322156071662903,0.2737697958946228,0.30731189250946045,0.3262017071247101,0.446450799703598,0.5088131427764893,0.574356734752655,0.4737270176410675,13.853224663388191,16.204998060104664,14.860712417557354,15.28426145535633,18.235934032345455,16.530492939909962,28.711793926819922,0.018519061829399143,0.11141438782215118,1156.8251587926752,1805.0328644975157,2115.0080472103004,user 2,0,Rekaman (57).wav
-349.3187561035156,150.41519165039062,14.682157516479492,3.987391233444214,-1.436766505241394,-1.7125682830810547,13.001747131347656,4.543502330780029,4.41903829574585,3.0117554664611816,-6.844361305236816,-0.791168749332428,2.433194875717163,0.3350353538990021,0.2602989673614502,0.25485095381736755,0.3370307981967926,0.34180453419685364,0.35805320739746094,0.380831778049469,0.4801497757434845,0.67322838306427,0.6536026000976562,0.559934139251709,0.37843087315559387,11.430970666860908,15.448100822424779,14.09763107070234,14.704924587183921,17.933316510454976,17.050213015947808,29.625945122407987,0.021919389204545454,0.1392323076725006,1145.504686198589,1599.186392919241,2212.5,user 2,0,Rekaman (58).wav
-349.40838623046875,129.20999145507812,3.2628040313720703,2.7078185081481934,-1.153762698173523,-3.353745460510254,9.60999870300293,-0.922383189201355,-1.109392523765564,1.455954909324646,-3.5190329551696777,1.5037413835525513,0.9409708976745605,0.5895694494247437,0.37728866934776306,0.2633880078792572,0.230343297123909,0.24890856444835663,0.3006812334060669,0.4033876955509186,0.45715898275375366,0.38190820813179016,0.3653135299682617,0.5094665288925171,0.6070662140846252,12.654471225278556,15.91957107892873,15.656364391615124,15.933759140314464,17.88217689645957,17.467262611472755,30.74038437725302,0.02410671795685279,0.14916659891605377,1277.5635321226996,1726.8909450411795,2411.6830583756346,user 2,0,Rekaman (59).wav
-331.1010437011719,153.03695678710938,18.514892578125,5.896734237670898,-4.880239963531494,-2.2588090896606445,8.960127830505371,-6.978878498077393,-1.8176627159118652,0.3767848014831543,-9.907522201538086,-3.2521321773529053,-5.677270412445068,0.19396686553955078,0.12339017540216446,0.13551661372184753,0.16681163012981415,0.11870533972978592,0.12965446710586548,0.16360096633434296,0.3274669647216797,0.5651082992553711,0.504335880279541,0.48448607325553894,0.27402615547180176,14.847538624484628,19.046072152483998,18.87674060633186,17.29374670236686,19.271540097692416,16.74787165881657,31.316805939024018,0.017953922611256546,0.17199870944023132,923.2124863243047,1340.3527814621534,1484.0477748691098,user 2,0,Rekaman (6).wav
-358.4491882324219,133.1138916015625,20.78911590576172,1.823206901550293,-6.369889736175537,-2.212810754776001,8.306478500366211,-4.106993198394775,-0.365705668926239,4.44987678527832,-7.469156265258789,-6.395196437835693,-2.274458885192871,0.3899501860141754,0.283964604139328,0.16160185635089874,0.14129023253917694,0.26620784401893616,0.2863766849040985,0.2208668738603592,0.22939468920230865,0.35263389348983765,0.5277246832847595,0.5416761040687561,0.49728256464004517,13.788769254072012,19.300460263585826,18.112888360305835,18.51865908272218,18.534258077597418,18.179983608771508,31.44566075910923,0.021697676809210528,0.1481330692768097,1110.8603300511718,1442.3393234141975,2047.203947368421,user 2,0,Rekaman (60).wav
-374.1730041503906,125.51882934570312,23.6861515045166,3.022819995880127,-6.990885257720947,-3.310992479324341,8.242677688598633,0.07626442611217499,1.1295932531356812,1.5683988332748413,-5.2334370613098145,-1.1185719966888428,0.2075825035572052,0.3838982582092285,0.3133794665336609,0.20580337941646576,0.215578094124794,0.3576328456401825,0.3073168694972992,0.29787304997444153,0.3753719627857208,0.4335959255695343,0.5238238573074341,0.46705350279808044,0.40081721544265747,13.726872201651233,16.435938274717873,16.497309483349255,18.038299131846525,18.174926832008335,17.366516643661576,30.700573288405163,0.02386889411407767,0.11881530284881592,1177.9552061474783,1607.6914272393703,2163.5315533980583,user 2,0,Rekaman (61).wav
-364.95562744140625,128.6785125732422,22.728979110717773,2.3489534854888916,-7.282724857330322,-3.0883021354675293,8.074382781982422,-2.6039178371429443,-0.6612979769706726,2.6324243545532227,-4.898183345794678,-2.5530974864959717,-2.4363198280334473,0.3588119447231293,0.3515377938747406,0.31609025597572327,0.19296197593212128,0.22395195066928864,0.34290140867233276,0.29899197816848755,0.22031240165233612,0.32673320174217224,0.4036104679107666,0.511135995388031,0.4227467179298401,14.15956161589487,17.183193056072305,16.92113253981539,18.80341943236325,20.053579075479384,18.258523098105243,30.50270170611234,0.018678616751269035,0.12590119242668152,1139.9579924846464,1700.8600065236335,2114.609771573604,user 2,0,Rekaman (62).wav
-343.680908203125,129.45997619628906,0.5717014074325562,-8.269887924194336,-4.0371809005737305,-5.910141944885254,2.1984503269195557,-7.0983405113220215,-7.670770168304443,0.010320263914763927,-1.8797193765640259,-0.7042216658592224,-1.7529176473617554,0.44907715916633606,0.16964860260486603,0.11580780148506165,0.14935889840126038,0.21056842803955078,0.2517153024673462,0.22101972997188568,0.18720600008964539,0.27926456928253174,0.3437155783176422,0.532281756401062,0.6108106374740601,14.45885762119908,18.313180411516488,19.851843250737264,19.392485622817404,21.07431260250429,22.040779118752443,30.756911821808952,0.034378406613372096,0.11831813305616379,1255.2964175421616,1379.0611671489648,1973.655523255814,user 2,0,Rekaman (63).wav
-360.16912841796875,129.12301635742188,23.850919723510742,6.768733024597168,-3.751227855682373,-2.028250217437744,10.548009872436523,1.4317175149917603,1.0542796850204468,1.852193832397461,-4.102925777435303,1.17085862159729,1.0684341192245483,0.4144443869590759,0.27772900462150574,0.19891716539859772,0.19036301970481873,0.19373063743114471,0.24354727566242218,0.29470473527908325,0.3023584187030792,0.42675432562828064,0.44612786173820496,0.5143038630485535,0.5237930417060852,12.245078385189636,16.403350179968818,15.920222859817331,16.44408506749743,18.632516239011746,17.587598106264178,30.62421536945197,0.02106065986570248,0.1295575499534607,1179.4447756176157,1668.9974221999046,2156.540547520661,user 2,0,Rekaman (64).wav
-379.20745849609375,119.73657989501953,24.275102615356445,3.9425652027130127,-8.199615478515625,-4.2404375076293945,8.257302284240723,-0.6815537214279175,1.7705473899841309,2.9840810298919678,-7.645821571350098,-2.884120464324951,1.2622735500335693,0.44251129031181335,0.2447281926870346,0.20349732041358948,0.24661636352539062,0.25596359372138977,0.23826992511749268,0.2610818147659302,0.3297050893306732,0.46465161442756653,0.4210297763347626,0.39380428194999695,0.45136111974716187,12.751001257017194,16.96739089512319,17.484801248317424,18.295955414912832,18.00369321825447,18.015787072873824,31.968199145938094,0.024214504076086957,0.10692594945430756,1384.7478915792485,1798.0764240537612,2674.21875,user 2,0,Rekaman (65).wav
